time	EV_5.0kWh	all vehicles
00:00	4.109594959481793	4.109594959481793
00:05	4.109594959481793	4.109594959481793
00:10	4.109594959481793	4.109594959481793
00:15	4.109594959481793	4.109594959481793
00:20	4.109594959481793	4.109594959481793
00:25	4.109594959481793	4.109594959481793
00:30	4.109594959481793	4.109594959481793
00:35	4.109594959481793	4.109594959481793
00:40	4.109594959481793	4.109594959481793
00:45	4.109594959481793	4.109594959481793
00:50	4.109594959481793	4.109594959481793
00:55	4.109594959481793	4.109594959481793
01:00	4.109594959481793	4.109594959481793
01:05	4.109594959481793	4.109594959481793
01:10	4.109594959481793	4.109594959481793
01:15	4.109594959481793	4.109594959481793
01:20	4.109594959481793	4.109594959481793
01:25	4.109594959481793	4.109594959481793
01:30	4.109594959481793	4.109594959481793
01:35	4.109594959481793	4.109594959481793
01:40	4.109594959481793	4.109594959481793
01:45	4.109594959481793	4.109594959481793
01:50	4.109594959481793	4.109594959481793
01:55	4.109594959481793	4.109594959481793
02:00	4.109594959481793	4.109594959481793
02:05	4.109594959481793	4.109594959481793
02:10	4.109594959481793	4.109594959481793
02:15	4.109594959481793	4.109594959481793
02:20	4.109594959481793	4.109594959481793
02:25	4.109594959481793	4.109594959481793
02:30	4.109594959481793	4.109594959481793
02:35	4.109594959481793	4.109594959481793
02:40	4.109594959481793	4.109594959481793
02:45	4.109594959481793	4.109594959481793
02:50	4.109594959481793	4.109594959481793
02:55	4.109594959481793	4.109594959481793
03:00	4.109594959481793	4.109594959481793
03:05	4.109594959481793	4.109594959481793
03:10	4.109594959481793	4.109594959481793
03:15	4.109594959481793	4.109594959481793
03:20	4.109594959481793	4.109594959481793
03:25	4.109594959481793	4.109594959481793
03:30	4.109594959481793	4.109594959481793
03:35	4.109594959481793	4.109594959481793
03:40	4.109594959481793	4.109594959481793
03:45	4.109594959481793	4.109594959481793
03:50	4.109594959481793	4.109594959481793
03:55	4.109594959481793	4.109594959481793
04:00	4.109594959481793	4.109594959481793
04:05	4.109594959481793	4.109594959481793
04:10	4.109594959481793	4.109594959481793
04:15	4.109594959481793	4.109594959481793
04:20	4.109594959481793	4.109594959481793
04:25	4.109594959481793	4.109594959481793
04:30	4.109594959481793	4.109594959481793
04:35	4.109594959481793	4.109594959481793
04:40	4.109594959481793	4.109594959481793
04:45	4.109594959481793	4.109594959481793
04:50	4.109594959481793	4.109594959481793
04:55	4.109594959481793	4.109594959481793
05:00	4.109594959481793	4.109594959481793
05:05	4.109594959481793	4.109594959481793
05:10	4.109594959481793	4.109594959481793
05:15	4.109594959481793	4.109594959481793
05:20	4.109594959481793	4.109594959481793
05:25	4.109594959481793	4.109594959481793
05:30	4.109594959481793	4.109594959481793
05:35	4.109594959481793	4.109594959481793
05:40	4.109594959481793	4.109594959481793
05:45	4.109594959481793	4.109594959481793
05:50	4.109594959481793	4.109594959481793
05:55	4.109594959481793	4.109594959481793
06:00	4.109594959481793	4.109594959481793
06:05	4.109594959481793	4.109594959481793
06:10	4.109594959481793	4.109594959481793
06:15	4.109594959481793	4.109594959481793
06:20	4.109594959481793	4.109594959481793
06:25	4.109594959481793	4.109594959481793
06:30	4.109594959481793	4.109594959481793
06:35	4.109594959481793	4.109594959481793
06:40	4.109594959481793	4.109594959481793
06:45	4.109594959481793	4.109594959481793
06:50	4.109594959481793	4.109594959481793
